date,day,day_of_week,day_of_week_cos,day_of_week_sin,day_of_year,day_of_year_cos,day_of_year_sin,days_until_holiday,estoque_atual,is_holiday,is_payday,is_weekend,item,lag_1,lag_14,lag_2,lag_21,lag_28,lag_3,lag_7,lag_91,month,month_cos,month_sin,pedido_final,rolling_mean_28,rolling_mean_7,rolling_mean_91,rolling_std_28,rolling_std_7,rolling_std_91,sales_diff_lag1,sales_diff_lag7,store,timestamp_captura,y_pred
2017-12-24,24,6,0.6234898018587334,-0.7818314824680299,358,0.9927487224577402,-0.12020804489935275,1,0,0,0,True,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,12,1.0,-2.4492935982947064e-16,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:21:05.540497,3.557698965072632
2017-12-25,25,0,1.0,0.0,359,0.9946708199115211,-0.10310169744743544,0,9,1,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,12,1.0,-2.4492935982947064e-16,7,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:21:06.227301,3.1881032
2017-12-26,26,1,0.6234898018587336,0.7818314824680298,360,0.9962981749346077,-0.0859647987374467,6,0,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,12,1.0,-2.4492935982947064e-16,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:21:06.603186,3.3462307453155518
2017-12-27,27,2,-0.22252093395631434,0.9749279121818236,361,0.9976303053065857,-0.06880242680232064,5,4,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,12,1.0,-2.4492935982947064e-16,12,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:21:06.706889,3.3480947
2017-12-28,28,3,-0.900968867902419,0.43388373911755823,362,0.9986668162884759,-0.05161966722325418,4,0,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,12,1.0,-2.4492935982947064e-16,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:21:07.487834,3.416747570037842
2017-12-29,29,4,-0.9009688679024191,-0.433883739117558,363,0.9994074007397048,-0.034421611622745804,3,43,0,0,False,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,12,1.0,-2.4492935982947064e-16,0,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:21:07.709608,3.4871829
2017-12-30,30,5,-0.2225209339563146,-0.9749279121818236,364,0.9998518392091162,-0.01721335615583528,2,0,0,0,True,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,12,1.0,-2.4492935982947064e-16,0,3.5046043532928906,3.49597675653881,3.6269192361189666,0.18321705814852765,0.1770308117093312,0.20658119045696302,0,0,2,2025-12-19T16:21:08.309736,3.5465757846832275
2017-12-31,31,6,0.6234898018587334,-0.7818314824680299,365,1.0,6.432490598706546e-16,1,5,0,0,True,1,3.4965075614664802,3.871201010907891,3.7612001156935624,3.58351893845611,3.6888794541139363,3.4011973816621555,3.6635616461296463,3.8918202981106265,12,1.0,-2.4492935982947064e-16,11,3.504604353292891,3.49597675653881,3.626919236118967,0.18321705814852587,0.17703081170933072,0.20658119045697218,0,0,2,2025-12-19T16:21:08.730101,3.591521
2017-10-01,1,6,0.6234898018587334,-0.7818314824680299,274,0.004303538296243821,-0.9999907397361901,11,0,0,1,True,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.377155819750839,3.296601245983145,3.470420131013361,0.21298678239627494,0.1849701338785605,0.2362634031891397,0,0,3,2025-12-19T16:21:08.794618,3.5154459476470947
2017-10-02,2,0,1.0,0.0,275,0.021516097436222233,-0.9997685019798909,10,42,0,1,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3771558197508393,3.296601245983145,3.470420131013361,0.21298678239628321,0.18497013387856634,0.2362634031891607,0,0,3,2025-12-19T16:21:09.696947,3.1137216
2017-10-03,3,1,0.6234898018587336,0.7818314824680298,276,0.03872228089217399,-0.9992500112396835,9,0,0,1,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.377155819750839,3.296601245983145,3.470420131013361,0.21298678239627494,0.1849701338785605,0.2362634031891397,0,0,3,2025-12-19T16:21:09.924917,3.2601537704467773
2017-10-04,4,2,-0.22252093395631434,0.9749279121818236,277,0.05591699010060302,-0.9984354211555643,8,18,0,1,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3771558197508393,3.296601245983145,3.470420131013361,0.21298678239628321,0.18497013387856634,0.2362634031891607,0,0,3,2025-12-19T16:21:10.448051,3.2589061
2017-10-05,5,3,-0.900968867902419,0.43388373911755823,278,0.07309512989807776,-0.9973249731081555,7,0,0,1,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.377155819750839,3.296601245983145,3.470420131013361,0.21298678239627494,0.1849701338785605,0.2362634031891397,0,0,3,2025-12-19T16:21:10.819487,3.335496664047241
2017-10-06,6,4,-0.9009688679024191,-0.433883739117558,279,0.0902516100310407,-0.9959189961471792,6,20,0,1,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3771558197508393,3.296601245983145,3.470420131013361,0.21298678239628321,0.18497013387856634,0.2362634031891607,0,0,3,2025-12-19T16:21:10.935411,3.3827245
2017-10-07,7,5,-0.2225209339563146,-0.9749279121818236,280,0.10738134666416306,-0.994217906893952,5,0,0,1,True,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.377155819750839,3.296601245983145,3.470420131013361,0.21298678239627494,0.1849701338785605,0.2362634031891397,0,0,3,2025-12-19T16:21:11.931900,3.4629404544830322
2017-10-08,8,6,0.6234898018587334,-0.7818314824680299,281,0.12447926388678869,-0.9922222094179324,4,35,0,1,True,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3771558197508393,3.296601245983145,3.470420131013361,0.21298678239628321,0.18497013387856634,0.2362634031891607,0,0,3,2025-12-19T16:21:12.128052,3.5230422
2017-10-09,9,0,1.0,0.0,282,0.141540295217043,-0.989932495087353,3,0,0,1,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.377155819750839,3.296601245983145,3.470420131013361,0.21298678239627494,0.1849701338785605,0.2362634031891397,0,0,3,2025-12-19T16:21:12.555512,3.1184823513031006
2017-10-10,10,1,0.6234898018587336,0.7818314824680298,283,0.15855938510313475,-0.9873494423939864,2,32,0,1,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3771558197508393,3.296601245983145,3.470420131013361,0.21298678239628321,0.18497013387856634,0.2362634031891607,0,0,3,2025-12-19T16:21:12.944508,3.2659557
2017-10-11,11,2,-0.22252093395631434,0.9749279121818236,284,0.17553149042142777,-0.9844738167520923,1,0,0,0,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.377155819750839,3.296601245983145,3.470420131013361,0.21298678239627494,0.1849701338785605,0.2362634031891397,0,0,3,2025-12-19T16:21:13.019511,3.2644197940826416
2017-10-12,12,3,-0.900968867902419,0.43388373911755823,285,0.19245158197082995,-0.9813064702716093,0,19,1,0,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3771558197508393,3.296601245983145,3.470420131013361,0.21298678239628321,0.18497013387856634,0.2362634031891607,0,0,3,2025-12-19T16:21:14.073156,3.3391721
2017-10-13,13,4,-0.9009688679024191,-0.433883739117558,286,0.20931464596304888,-0.9778483415056567,20,0,0,0,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.377155819750839,3.296601245983145,3.470420131013361,0.21298678239627494,0.1849701338785605,0.2362634031891397,0,0,3,2025-12-19T16:21:14.284489,3.399550676345825
2017-10-14,14,5,-0.2225209339563146,-0.9749279121818236,287,0.22611568550828803,-0.9741004551724206,19,22,0,0,True,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3771558197508393,3.296601245983145,3.470420131013361,0.21298678239628321,0.18497013387856634,0.2362634031891607,0,0,3,2025-12-19T16:21:14.727392,3.4695606
2017-10-15,15,6,0.6234898018587334,-0.7818314824680299,288,0.2428497220959358,-0.970063921851507,18,0,0,0,True,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.377155819750839,3.296601245983145,3.470420131013361,0.21298678239627494,0.1849701338785605,0.2362634031891397,0,0,3,2025-12-19T16:21:15.090816,3.530033826828003
2017-10-16,16,0,1.0,0.0,289,0.25951179706979943,-0.965739937654855,17,14,0,0,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,2,3.3771558197508393,3.296601245983145,3.470420131013361,0.21298678239628321,0.18497013387856634,0.2362634031891607,0,0,3,2025-12-19T16:21:15.236709,3.1353698
2017-10-17,17,1,0.6234898018587336,0.7818314824680298,290,0.27609697309746883,-0.9611297838723007,16,0,0,0,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.377155819750839,3.296601245983145,3.470420131013361,0.21298678239627494,0.1849701338785605,0.2362634031891397,0,0,3,2025-12-19T16:21:16.172194,3.2912309169769287
2017-10-18,18,2,-0.22252093395631434,0.9749279121818236,291,0.2926003356333479,-0.9562348265919058,15,7,0,0,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,9,3.3771558197508393,3.296601245983145,3.470420131013361,0.21298678239628321,0.18497013387856634,0.2362634031891607,0,0,3,2025-12-19T16:21:16.406927,3.2891657
2017-10-19,19,3,-0.900968867902419,0.43388373911755823,292,0.30901699437494723,-0.9510565162951536,14,0,0,0,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.377155819750839,3.296601245983145,3.470420131013361,0.21298678239627494,0.1849701338785605,0.2362634031891397,0,0,3,2025-12-19T16:21:16.813303,3.362837791442871
2017-10-20,20,4,-0.9009688679024191,-0.433883739117558,293,0.3253420847119795,-0.9455963874271428,13,46,0,0,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3771558197508393,3.296601245983145,3.470420131013361,0.21298678239628321,0.18497013387856634,0.2362634031891607,0,0,3,2025-12-19T16:21:17.234141,3.4167576
2017-10-21,21,5,-0.2225209339563146,-0.9749279121818236,294,0.341570769167856,-0.9398560579418953,12,0,0,0,True,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.377155819750839,3.296601245983145,3.470420131013361,0.21298678239627494,0.1849701338785605,0.2362634031891397,0,0,3,2025-12-19T16:21:17.313706,3.498250961303711
2017-10-22,22,6,0.6234898018587334,-0.7818314824680299,295,0.35769823883312546,-0.9338372288229252,11,37,0,0,True,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3771558197508393,3.296601245983145,3.470420131013361,0.21298678239628321,0.18497013387856634,0.2362634031891607,0,0,3,2025-12-19T16:21:18.320255,3.5502346
2017-10-23,23,0,1.0,0.0,296,0.3737197147904692,-0.9275416835791965,10,0,0,0,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.377155819750839,3.296601245983145,3.470420131013361,0.21298678239627494,0.1849701338785605,0.2362634031891397,0,0,3,2025-12-19T16:21:18.495293,3.155942916870117
2017-10-24,24,1,0.6234898018587336,0.7818314824680298,297,0.38963044953078774,-0.9209712877166347,9,24,0,0,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3771558197508393,3.296601245983145,3.470420131013361,0.21298678239628321,0.18497013387856634,0.2362634031891607,0,0,3,2025-12-19T16:21:18.940408,3.311681
2017-10-25,25,2,-0.22252093395631434,0.9749279121818236,298,0.4054257283599973,-0.9141279881853337,8,0,0,0,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.377155819750839,3.296601245983145,3.470420131013361,0.21298678239627494,0.1849701338785605,0.2362634031891397,0,0,3,2025-12-19T16:21:19.393050,3.3101000785827637
2017-10-26,26,3,-0.900968867902419,0.43388373911755823,299,0.42110087079608916,-0.9070138128026362,7,34,0,0,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3771558197508393,3.296601245983145,3.470420131013361,0.21298678239628321,0.18497013387856634,0.2362634031891607,0,0,3,2025-12-19T16:21:19.465081,3.3785553
2017-10-27,27,4,-0.9009688679024191,-0.433883739117558,300,0.4366512319560638,-0.8996308696522434,6,0,0,0,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.377155819750839,3.296601245983145,3.470420131013361,0.21298678239627494,0.1849701338785605,0.2362634031891397,0,0,3,2025-12-19T16:21:20.418550,3.437720775604248
2017-10-28,28,5,-0.2225209339563146,-0.9749279121818236,301,0.45207220393230374,-0.8919813464595487,5,25,0,0,True,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3771558197508393,3.296601245983145,3.470420131013361,0.21298678239628321,0.18497013387856634,0.2362634031891607,0,0,3,2025-12-19T16:21:20.685126,3.5131943
2017-10-29,29,6,0.6234898018587334,-0.7818314824680299,302,0.46735921715800205,-0.8840675099433637,4,0,0,0,True,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.377155819750839,3.296601245983145,3.470420131013361,0.21298678239627494,0.1849701338785605,0.2362634031891397,0,0,3,2025-12-19T16:21:21.016602,3.5709030628204346
2017-10-31,31,1,0.6234898018587336,0.7818314824680298,304,0.4975132889071803,-0.8674563547295971,2,0,0,0,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.377155819750839,3.296601245983145,3.470420131013361,0.21298678239627494,0.1849701338785605,0.2362634031891397,0,0,3,2025-12-19T16:21:21.578807,3.341639995574951
2017-10-30,30,0,1.0,0.0,303,0.48250774176121763,-0.8758917051442433,3,28,0,0,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3771558197508393,3.296601245983145,3.470420131013361,0.21298678239628321,0.18497013387856634,0.2362634031891607,0,0,3,2025-12-19T16:21:21.597813,3.180575
2017-11-01,1,2,-0.22252093395631434,0.9749279121818236,305,0.5123714121284235,-0.858763958275803,1,37,0,1,False,1,3.367295829986474,3.6375861597263857,3.091042453358316,3.4965075614664802,3.4339872044851463,3.2188758248682006,3.6109179126442243,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.3771558197508393,3.296601245983145,3.470420131013361,0.21298678239628321,0.18497013387856634,0.2362634031891607,0,0,3,2025-12-19T16:21:22.522571,3.4157705
